x,y,elev_m
10.693103244882932,45.54201296127793,64.5
10.713103244882932,45.54201296127793,66.643402099609375
10.733103244882932,45.54201296127793,108.83602142333984
10.753103244882933,45.54201296127793,206.61688232421875
10.773103244882932,45.54201296127793,214.84588623046875
10.793103244882932,45.54201296127793,182.55288696289062
10.813103244882932,45.54201296127793,159.1900634765625
10.833103244882933,45.54201296127793,257.6459655761719
10.853103244882933,45.54201296127793,439.5893249511719
10.873103244882932,45.54201296127793,330.203369140625
10.893103244882932,45.54201296127793,263.5423278808594
10.913103244882933,45.54201296127793,288.9966735839844
10.933103244882933,45.54201296127793,313.0429992675781
10.953103244882932,45.54201296127793,336.622314453125
10.973103244882932,45.54201296127793,568.50640869140625
10.993103244882931,45.54201296127793,434.4564514160156
11.013103244882933,45.54201296127793,386.31036376953125
11.033103244882932,45.54201296127793,480.4704284667969
11.053103244882932,45.54201296127793,591.5025634765625
11.073103244882931,45.54201296127793,512.378662109375
11.093103244882933,45.54201296127793,562.55548095703125
11.113103244882932,45.54201296127793,559.87762451171875
11.133103244882932,45.54201296127793,588.17578125
11.153103244882931,45.54201296127793,465.5541687011719
11.173103244882933,45.54201296127793,540.45770263671875
11.193103244882932,45.54201296127793,625.44317626953125
11.213103244882932,45.54201296127793,511.7071533203125
11.233103244882932,45.54201296127793,373.6922302246094
11.253103244882933,45.54201296127793,467.3795471191406
11.273103244882932,45.54201296127793,308.8062744140625
11.293103244882932,45.54201296127793,285.8348388671875
11.313103244882932,45.54201296127793,323.6458740234375
11.333103244882933,45.54201296127793,243.53201293945312
11.353103244882933,45.54201296127793,150.93765258789062
11.373103244882932,45.54201296127793,107.75051879882812
11.393103244882932,45.54201296127793,167.4263153076172
11.413103244882933,45.54201296127793,141.44766235351562
11.433103244882933,45.54201296127793,78.65484619140625
11.453103244882932,45.54201296127793,100.02757263183594
11.473103244882932,45.54201296127793,99.33948516845703
11.493103244882933,45.54201296127793,41.264835357666016
11.513103244882933,45.54201296127793,36.85515594482422
11.533103244882932,45.54201296127793,44.06808853149414
11.553103244882932,45.54201296127793,44.667022705078125
11.573103244882933,45.54201296127793,35.10242462158203
11.593103244882933,45.54201296127793,33.48587417602539
11.613103244882932,45.54201296127793,31.19405746459961
11.633103244882932,45.54201296127793,30.31839942932129
11.653103244882931,45.54201296127793,31.173091888427734
11.673103244882933,45.54201296127793,30.600341796875
11.693103244882932,45.54201296127793,28.802410125732422
11.713103244882932,45.54201296127793,28.287809371948242
11.733103244882933,45.54201296127793,28.514780044555664
11.753103244882933,45.54201296127793,27.96027374267578
11.773103244882932,45.54201296127793,27.157150268554688
11.793103244882932,45.54201296127793,24.406635284423828
11.813103244882932,45.54201296127793,23.91679573059082
11.833103244882933,45.54201296127793,24.501306533813477
11.853103244882933,45.54201296127793,24.009296417236328
11.873103244882932,45.54201296127793,23.123329162597656
11.893103244882932,45.54201296127793,21.92959213256836
11.913103244882933,45.54201296127793,21.140615463256836
11.933103244882933,45.54201296127793,21.322450637817383
11.953103244882932,45.54201296127793,20.70585823059082
11.973103244882932,45.54201296127793,19.540618896484375
11.993103244882933,45.54201296127793,18.527090072631836
12.013103244882933,45.54201296127793,17.302791595458984
12.033103244882932,45.54201296127793,16.019420623779297
12.053103244882932,45.54201296127793,14.922815322875977
12.073103244882933,45.54201296127793,14.740482330322266
12.093103244882933,45.54201296127793,13.118255615234375
12.113103244882932,45.54201296127793,12.425857543945312
12.133103244882932,45.54201296127793,11.190269470214844
12.153103244882931,45.54201296127793,10.603836059570312
12.173103244882933,45.54201296127793,9.628294944763184
12.193103244882932,45.54201296127793,8.186478614807129
12.213103244882932,45.54201296127793,6.973596096038818
12.233103244882933,45.54201296127793,6.629425525665283
12.253103244882933,45.54201296127793,5.394528865814209
12.273103244882932,45.54201296127793,4.233274459838867
12.293103244882932,45.54201296127793,3.776350498199463
12.313103244882932,45.54201296127793,2.4919543266296387
12.333103244882933,45.54201296127793,0.97194671630859375
12.353103244882933,45.54201296127793,0.02563147060573101
12.373103244882932,45.54201296127793,-0.6633743047714233
12.393103244882932,45.54201296127793,-0.46603351831436157
12.413103244882933,45.54201296127793,-0.9776161313056946
12.433103244882933,45.54201296127793,-1.3223620653152466
12.453103244882932,45.54201296127793,-0.6731405258178711
12.473103244882932,45.54201296127793,-0.1470184177160263
12.493103244882933,45.54201296127793,-0.010707691311836243
12.513103244882933,45.54201296127793,0.009375879541039467
12.533103244882932,45.54201296127793,0.014426571317017078
12.553103244882932,45.54201296127793,0.012597104534506798
12.573103244882933,45.54201296127793,0.11342857778072357
12.593103244882933,45.54201296127793,-0.13610897958278656
12.613103244882932,45.54201296127793,-0.6284449696540833
12.633103244882932,45.54201296127793,-0.6537037491798401
12.653103244882931,45.54201296127793,-0.6742844581604004
12.673103244882933,45.54201296127793,-1.0697002410888672
12.693103244882932,45.54201296127793,-1.0365279912948608
12.713103244882932,45.54201296127793,-0.18769793212413788
12.733103244882933,45.54201296127793,-0.022054653614759445
12.753103244882933,45.54201296127793,0.09343557804822922
10.653103244882931,45.52201296127794,64.5
10.673103244882933,45.52201296127794,64.5
10.693103244882932,45.52201296127794,64.5
10.713103244882932,45.52201296127794,64.589508056640625
10.733103244882932,45.52201296127794,90.85877990722656
10.753103244882933,45.52201296127794,141.73670959472656
10.773103244882932,45.52201296127794,165.14869689941406
10.793103244882932,45.52201296127794,156.63308715820312
10.813103244882932,45.52201296127794,119.54960632324219
10.833103244882933,45.52201296127794,182.03517150878906
10.853103244882933,45.52201296127794,200.401611328125
10.873103244882932,45.52201296127794,166.3594512939453
10.893103244882932,45.52201296127794,163.12451171875
10.913103244882933,45.52201296127794,179.11204528808594
10.933103244882933,45.52201296127794,205.28163146972656
10.953103244882932,45.52201296127794,253.73004150390625
10.973103244882932,45.52201296127794,466.3995666503906
10.993103244882931,45.52201296127794,462.4974670410156
11.013103244882933,45.52201296127794,271.0809326171875
11.033103244882932,45.52201296127794,287.8421630859375
11.053103244882932,45.52201296127794,441.4393615722656
11.073103244882931,45.52201296127794,391.50213623046875
11.093103244882933,45.52201296127794,535.3043212890625
11.113103244882932,45.52201296127794,432.19464111328125
11.133103244882932,45.52201296127794,452.1601257324219
11.153103244882931,45.52201296127794,410.71405029296875
11.173103244882933,45.52201296127794,421.9910888671875
11.193103244882932,45.52201296127794,488.1474304199219
11.213103244882932,45.52201296127794,516.4390869140625
11.233103244882932,45.52201296127794,292.5560607910156
11.253103244882933,45.52201296127794,321.0453796386719
11.273103244882932,45.52201296127794,429.0152587890625
11.293103244882932,45.52201296127794,326.0992126464844
11.313103244882932,45.52201296127794,200.5211181640625
11.333103244882933,45.52201296127794,165.56637573242188
11.353103244882933,45.52201296127794,131.69793701171875
11.373103244882932,45.52201296127794,93.95330810546875
11.393103244882932,45.52201296127794,135.79824829101562
11.413103244882933,45.52201296127794,114.86851501464844
11.433103244882933,45.52201296127794,61.33747100830078
11.453103244882932,45.52201296127794,51.29774475097656
11.473103244882932,45.52201296127794,45.884971618652344
11.493103244882933,45.52201296127794,37.437591552734375
11.513103244882933,45.52201296127794,35.654178619384766
11.533103244882932,45.52201296127794,56.68986511230469
11.553103244882932,45.52201296127794,64.1379623413086
11.573103244882933,45.52201296127794,31.244796752929688
11.593103244882933,45.52201296127794,30.74639320373535
11.613103244882932,45.52201296127794,29.449954986572266
11.633103244882932,45.52201296127794,28.004589080810547
11.653103244882931,45.52201296127794,27.938018798828125
11.673103244882933,45.52201296127794,28.650836944580078
11.693103244882932,45.52201296127794,27.314556121826172
11.713103244882932,45.52201296127794,26.2835750579834
11.733103244882933,45.52201296127794,25.77726173400879
11.753103244882933,45.52201296127794,24.894821166992188
11.773103244882932,45.52201296127794,24.422834396362305
11.793103244882932,45.52201296127794,23.371379852294922
11.813103244882932,45.52201296127794,21.69820213317871
11.833103244882933,45.52201296127794,21.207670211791992
11.853103244882933,45.52201296127794,21.03299331665039
11.873103244882932,45.52201296127794,20.466045379638672
11.893103244882932,45.52201296127794,19.483665466308594
11.913103244882933,45.52201296127794,18.81583595275879
11.933103244882933,45.52201296127794,18.37874984741211
11.953103244882932,45.52201296127794,18.221633911132812
11.973103244882932,45.52201296127794,17.181730270385742
11.993103244882933,45.52201296127794,16.187166213989258
12.013103244882933,45.52201296127794,15.369742393493652
12.033103244882932,45.52201296127794,14.20846176147461
12.053103244882932,45.52201296127794,13.346268653869629
12.073103244882933,45.52201296127794,11.889391899108887
12.093103244882933,45.52201296127794,11.068102836608887
12.113103244882932,45.52201296127794,10.473723411560059
12.133103244882932,45.52201296127794,9.34406566619873
12.153103244882931,45.52201296127794,8.861501693725586
12.173103244882933,45.52201296127794,7.6125335693359375
12.193103244882932,45.52201296127794,7.02897310256958
12.213103244882932,45.52201296127794,6.084561824798584
12.233103244882933,45.52201296127794,5.697468280792236
12.253103244882933,45.52201296127794,4.545538902282715
12.273103244882932,45.52201296127794,3.0092670917510986
12.293103244882932,45.52201296127794,2.0058774948120117
12.313103244882932,45.52201296127794,0.6553769111633301
12.333103244882933,45.52201296127794,-0.34341439604759216
12.353103244882933,45.52201296127794,-0.6318433880805969
12.373103244882932,45.52201296127794,-0.41701093316078186
12.393103244882932,45.52201296127794,-0.3743079900741577
12.413103244882933,45.52201296127794,-0.43692201375961304
12.433103244882933,45.52201296127794,-0.657102644443512
12.453103244882932,45.52201296127794,-0.1286744773387909
12.473103244882932,45.52201296127794,-0.039599690586328506
12.493103244882933,45.52201296127794,-0.005673167761415243
12.513103244882933,45.52201296127794,8.710556430742145e-4
12.533103244882932,45.52201296127794,0.011775244027376175
12.553103244882932,45.52201296127794,0.03339298442006111
12.573103244882933,45.52201296127794,0.05862034484744072
12.593103244882933,45.52201296127794,0.011468588374555111
12.613103244882932,45.52201296127794,-0.008315812796354294
12.633103244882932,45.52201296127794,0.3712971806526184
12.653103244882931,45.52201296127794,0.20050111413002014
12.673103244882933,45.52201296127794,0.5668132901191711
12.693103244882932,45.52201296127794,0.852676510810852
10.653103244882931,45.502012961277934,64.5
10.673103244882933,45.502012961277934,64.5
10.693103244882932,45.502012961277934,64.5
10.713103244882932,45.502012961277934,64.52549743652344
10.733103244882932,45.502012961277934,80.65274810791016
10.753103244882933,45.502012961277934,124.08404541015625
10.773103244882932,45.502012961277934,148.33352661132812
10.793103244882932,45.502012961277934,152.79635620117188
10.813103244882932,45.502012961277934,122.54706573486328
10.833103244882933,45.502012961277934,117.04519653320312
10.853103244882933,45.502012961277934,119.88617706298828
10.873103244882932,45.502012961277934,122.01615142822266
10.893103244882932,45.502012961277934,127.96354675292969
10.913103244882933,45.502012961277934,123.46182250976562
10.933103244882933,45.502012961277934,123.7922134399414
10.953103244882932,45.502012961277934,212.04344177246094
10.973103244882932,45.502012961277934,361.8102111816406
10.993103244882931,45.502012961277934,361.46063232421875
11.013103244882933,45.502012961277934,223.44677734375
11.033103244882932,45.502012961277934,201.13229370117188
11.053103244882932,45.502012961277934,297.5326843261719
11.073103244882931,45.502012961277934,302.55902099609375
11.093103244882933,45.502012961277934,472.0479431152344
11.113103244882932,45.502012961277934,394.0733947753906
11.133103244882932,45.502012961277934,309.98724365234375
